event_id,home_team,away_team,commence_time,bookmaker,last_update,market,participant,description,raw_name,line,odds
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,FanDuel,2025-06-30T08:00:49Z,batter_hits,,Max Muncy (2002),Over,0.5,-135
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,FanDuel,2025-06-30T08:00:49Z,batter_hits,,Jose Caballero,Over,0.5,-130
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,FanDuel,2025-06-30T08:00:49Z,batter_hits,,Austin Wynns,Over,0.5,-125
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,FanDuel,2025-06-30T08:00:49Z,batter_hits,,Danny Jansen,Over,0.5,-115
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,FanDuel,2025-06-30T08:00:49Z,batter_hits,,Denzel Clarke,Over,0.5,-110
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,FanDuel,2025-06-30T08:00:49Z,batter_hits,,Taylor Walls,Over,0.5,-110
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,FanDuel,2025-06-30T08:00:49Z,batter_home_runs,,Junior Caminero,Over,0.5,350
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,FanDuel,2025-06-30T08:00:49Z,batter_home_runs,,Yandy Diaz,Over,0.5,400
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,FanDuel,2025-06-30T08:00:49Z,batter_home_runs,,Nick Kurtz,Over,0.5,440
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,FanDuel,2025-06-30T08:00:49Z,batter_home_runs,,Brent Rooker,Over,0.5,450
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,FanDuel,2025-06-30T08:00:49Z,batter_home_runs,,Lawrence Butler,Over,0.5,540
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,FanDuel,2025-06-30T08:00:49Z,batter_home_runs,,Danny Jansen,Over,0.5,540
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,FanDuel,2025-06-30T08:00:49Z,batter_home_runs,,Jonathan Aranda,Over,0.5,540
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,FanDuel,2025-06-30T08:00:49Z,batter_home_runs,,Tyler Soderstrom,Over,0.5,600
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,FanDuel,2025-06-30T08:00:49Z,batter_home_runs,,Curtis Mead,Over,0.5,630
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,FanDuel,2025-06-30T08:00:49Z,batter_home_runs,,Jose Caballero,Over,0.5,870
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,FanDuel,2025-06-30T08:00:49Z,batter_home_runs,,Luis Urias,Over,0.5,900
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,FanDuel,2025-06-30T08:00:49Z,batter_home_runs,,Jake Mangum,Over,0.5,1060
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,FanDuel,2025-06-30T08:00:49Z,batter_home_runs,,Max Muncy (2002),Over,0.5,1060
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,FanDuel,2025-06-30T08:00:49Z,batter_home_runs,,Austin Wynns,Over,0.5,1100
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,FanDuel,2025-06-30T08:00:49Z,batter_home_runs,,Taylor Walls,Over,0.5,1100
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,FanDuel,2025-06-30T08:00:49Z,batter_home_runs,,Chandler Simpson,Over,0.5,1100
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,FanDuel,2025-06-30T08:00:49Z,batter_home_runs,,Jacob Wilson,Over,0.5,1200
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,FanDuel,2025-06-30T08:00:49Z,batter_home_runs,,Denzel Clarke,Over,0.5,1300
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Tyler Soderstrom,Over,1.5,280
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Tyler Soderstrom,Over,0.5,-161
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Tyler Soderstrom,Over,2.5,1050
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Taylor Walls,Over,1.5,450
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Taylor Walls,Over,0.5,-106
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Taylor Walls,Over,2.5,1750
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Brent Rooker,Over,2.5,725
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Brent Rooker,Over,0.5,-222
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Brent Rooker,Over,1.5,200
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Lawrence Butler,Over,2.5,1000
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Lawrence Butler,Over,0.5,-182
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Lawrence Butler,Over,1.5,270
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Junior Caminero,Over,2.5,725
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Junior Caminero,Over,0.5,-227
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Junior Caminero,Over,1.5,199
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Curtis Mead,Over,2.5,1050
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Curtis Mead,Over,1.5,280
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Curtis Mead,Over,0.5,-169
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Yandy Diaz,Over,2.5,500
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Yandy Diaz,Over,3.5,1700
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Yandy Diaz,Over,0.5,-385
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Yandy Diaz,Over,1.5,152
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Jonathan Aranda,Over,0.5,-172
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Jonathan Aranda,Over,1.5,270
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Jonathan Aranda,Over,2.5,1050
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Jacob Wilson,Over,0.5,-286
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Jacob Wilson,Over,2.5,475
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Jacob Wilson,Over,1.5,178
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Jacob Wilson,Over,3.5,1450
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Christopher Morel,Over,2.5,1250
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Christopher Morel,Over,1.5,330
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Christopher Morel,Over,0.5,-132
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Denzel Clarke,Over,0.5,-110
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Denzel Clarke,Over,1.5,525
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Denzel Clarke,Over,2.5,2100
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Danny Jansen,Over,1.5,425
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Danny Jansen,Over,0.5,-111
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Danny Jansen,Over,2.5,1700
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Jose Caballero,Over,0.5,-118
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Jose Caballero,Over,1.5,500
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Jose Caballero,Over,2.5,2000
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Jake Mangum,Over,0.5,-250
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Jake Mangum,Over,1.5,185
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Jake Mangum,Over,2.5,675
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Luis Urias,Over,1.5,310
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Luis Urias,Over,0.5,-141
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Luis Urias,Over,2.5,1200
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Max Muncy (2002),Over,0.5,-141
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Max Muncy (2002),Over,1.5,320
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Max Muncy (2002),Over,2.5,1200
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Chandler Simpson,Over,2.5,950
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Chandler Simpson,Over,1.5,240
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Chandler Simpson,Over,0.5,-208
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Nick Kurtz,Over,1.5,280
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Nick Kurtz,Over,0.5,-169
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Nick Kurtz,Over,2.5,1050
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Austin Wynns,Over,2.5,1050
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Austin Wynns,Over,0.5,-122
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Austin Wynns,Over,1.5,310
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Tyler Soderstrom,Over,0.5,-161
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Tyler Soderstrom,Under,0.5,124
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Taylor Walls,Over,0.5,-106
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Taylor Walls,Under,0.5,-122
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Curtis Mead,Over,0.5,-169
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Curtis Mead,Under,0.5,129
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Yandy Diaz,Over,1.5,152
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Yandy Diaz,Under,1.5,-200
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Jonathan Aranda,Over,0.5,-172
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Jonathan Aranda,Under,0.5,131
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Brent Rooker,Over,0.5,-222
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Brent Rooker,Under,0.5,166
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Junior Caminero,Over,0.5,-227
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Junior Caminero,Under,0.5,170
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Lawrence Butler,Over,0.5,-182
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Lawrence Butler,Under,0.5,139
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Jose Caballero,Over,0.5,-118
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Jose Caballero,Under,0.5,-110
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Danny Jansen,Over,0.5,-111
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Danny Jansen,Under,0.5,-116
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Jacob Wilson,Over,1.5,178
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Jacob Wilson,Under,1.5,-238
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Denzel Clarke,Over,0.5,-110
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Denzel Clarke,Under,0.5,-118
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Luis Urias,Over,0.5,-141
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Luis Urias,Under,0.5,109
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Jake Mangum,Over,0.5,-250
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Jake Mangum,Under,0.5,185
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Christopher Morel,Over,0.5,-132
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Christopher Morel,Under,0.5,102
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Max Muncy (2002),Over,0.5,-141
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Max Muncy (2002),Under,0.5,108
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Nick Kurtz,Over,0.5,-169
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Nick Kurtz,Under,0.5,130
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Chandler Simpson,Over,0.5,-208
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Chandler Simpson,Under,0.5,158
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Austin Wynns,Over,0.5,-122
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T08:00:46Z,batter_hits,,Austin Wynns,Under,0.5,-106
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T07:57:06Z,batter_home_runs,,Taylor Walls,Over,1.5,4900
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T07:57:06Z,batter_home_runs,,Taylor Walls,Over,0.5,900
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T07:57:06Z,batter_home_runs,,Yandy Diaz,Over,1.5,2150
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T07:57:06Z,batter_home_runs,,Yandy Diaz,Over,0.5,350
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T07:57:06Z,batter_home_runs,,Junior Caminero,Over,1.5,2150
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T07:57:06Z,batter_home_runs,,Junior Caminero,Over,0.5,350
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T07:57:06Z,batter_home_runs,,Curtis Mead,Over,1.5,3900
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T07:57:06Z,batter_home_runs,,Curtis Mead,Over,0.5,600
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T07:57:06Z,batter_home_runs,,Jonathan Aranda,Over,0.5,500
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T07:57:06Z,batter_home_runs,,Jonathan Aranda,Over,1.5,3400
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T07:57:06Z,batter_home_runs,,Lawrence Butler,Over,0.5,500
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T07:57:06Z,batter_home_runs,,Lawrence Butler,Over,1.5,3400
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T07:57:06Z,batter_home_runs,,Brent Rooker,Over,0.5,400
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T07:57:06Z,batter_home_runs,,Brent Rooker,Over,1.5,2400
78a1c37a4790906908747eca68346db8,Tampa Bay Rays,Oakland Athletics,2025-06-30T23:36:00Z,BetOnline.ag,2025-06-30T07:57:06Z,batter_home_runs,,Tyler Soderstrom,Over,1.5,3400
